annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur,fichier_source,feuille_source,ligne_source,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,8,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,9,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,10,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,11,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,15,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,19,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,23,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,24,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,25,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,27,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,28,ephyrules,1.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,29,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,30,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,31,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,32,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,33,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,34,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,35,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,36,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,5.0,37,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,28,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,38,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,39,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,40,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,41,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,42,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,43,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,44,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,45,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,46,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,47,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,48,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,49,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,50,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,51,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,52,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,29,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,38,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,39,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,40,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,41,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,42,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,43,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,44,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,45,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,46,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,47,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,48,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,49,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,50,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,51,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-1.03,10.0,52,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,30,CFU,CFU-JKA-1,1,JKA,03
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,38,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,39,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,40,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,41,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,42,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,43,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,44,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,45,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,46,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,47,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,48,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,49,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,50,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,51,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,52,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,31,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,38,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,39,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,40,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,41,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,42,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,43,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,44,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,45,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,46,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,47,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,48,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,49,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,50,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,51,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,5.0,52,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,32,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,1,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,2,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,3,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,4,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,5,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,6,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,7,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,8,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,9,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,10,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,11,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,15,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,19,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,23,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,24,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,25,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,27,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,28,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,29,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,30,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,31,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,32,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,33,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,34,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,35,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,36,polypes,50.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,37,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,33,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,1,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,2,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,3,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,4,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,5,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,6,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,7,ephyrules,200.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,8,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,9,ephyrules,200.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,10,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,11,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,15,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,19,ephyrules,200.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,23,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,24,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,25,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,27,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,28,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,29,ephyrules,100.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,30,ephyrules,50.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,31,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,32,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,33,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,34,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,35,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,36,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-JKA-2.01,10.0,37,ephyrules,0.0,Suivi_2020.xlsx,Semaestomeae,34,CFU,CFU-JKA-2,2,JKA,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,1,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,2,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,3,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,4,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,5,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,6,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,7,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,8,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,9,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,10,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,11,polypes,100.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
2020,Semaestomeae,Chrysaora fuscescens,CFU-CHO-3.01,10.0,15,polypes,200.0,Suivi_2020.xlsx,Semaestomeae,37,CFU,CFU-CHO-3,3,CHO,01
